timestamp_index,PM1,PM25,PM4,PM10,SensorStatus,Temperature,RH,DeviceStatus
2022-06-30 04:00:00,7.5,7.5,7.5,7.5,0.0,30.45,65.5,4.0
2022-06-30 05:00:00,6.25,7.0,7.75,7.75,0.0,29.65,67.75,4.0
2022-06-30 06:00:00,4.5,5.0,5.0,5.0,0.0,29.425,69.0,4.0
2022-06-30 07:00:00,5.0,5.5,5.5,5.5,0.0,28.875,69.75,4.0
2022-06-30 08:00:00,5.75,6.25,6.25,6.25,0.0,29.55,67.75,4.0
2022-06-30 09:00:00,7.5,7.75,8.0,8.0,0.0,29.7,67.0,4.0
2022-06-30 10:00:00,4.75,5.25,5.25,5.25,0.0,29.65,66.0,4.0
2022-06-30 11:00:00,20.75,22.25,22.25,22.25,0.0,29.75,65.75,4.0
2022-07-01 03:00:00,9.25,9.5,9.5,9.5,0.0,29.725,61.5,4.25
2022-07-01 04:00:00,9.5,10.5,10.5,10.5,0.0,32.1,55.25,4.0
2022-07-01 05:00:00,5.25,5.25,5.25,5.25,0.0,33.1,51.75,4.0
2022-07-01 06:00:00,6.0,6.0,6.0,6.0,0.0,34.1,48.5,4.0
2022-07-01 07:00:00,6.0,6.75,6.75,6.75,0.0,34.1,48.5,4.0
2022-07-01 08:00:00,6.25,7.0,7.0,7.0,0.0,34.175,48.75,4.0
2022-07-01 09:00:00,9.0,9.5,9.5,9.5,0.0,35.225,48.0,4.0
2022-07-01 10:00:00,17.0,17.75,17.75,17.75,0.0,34.3,50.5,4.0
2022-07-01 11:00:00,16.0,17.0,17.0,17.0,0.0,34.125,52.0,4.0
2022-07-02 03:00:00,9.0,11.0,12.25,12.5,0.0,30.325,61.75,4.25
2022-07-02 04:00:00,6.5,7.0,7.0,7.0,0.0,32.1,54.5,4.0
2022-07-02 05:00:00,7.0,8.25,8.5,8.5,0.0,33.675,50.25,4.0
2022-07-02 06:00:00,6.25,6.5,6.5,6.5,0.0,34.875,48.0,4.0
2022-07-02 07:00:00,8.25,9.0,9.0,9.0,0.0,35.075,48.0,4.0
2022-07-02 08:00:00,9.75,10.75,10.75,10.75,0.0,34.9,51.25,4.0
2022-07-02 09:00:00,16.75,18.0,18.0,18.0,0.0,35.475,50.0,4.0
2022-07-02 10:00:00,15.25,16.25,16.25,16.25,0.0,35.35,50.5,4.0
2022-07-02 11:00:00,15.25,16.25,16.25,16.25,0.0,34.0,54.75,4.0
2022-07-02 12:00:00,18.5,19.25,19.25,19.25,0.0,33.3,56.75,4.0
2022-07-02 13:00:00,14.25,14.75,14.75,15.0,0.0,32.525,59.5,4.0
2022-07-02 16:00:00,7.75,8.75,8.75,9.0,0.0,30.675,63.5,4.0
2022-07-02 17:00:00,8.0,9.0,9.0,9.25,0.0,30.675,63.5,4.0
2022-07-02 18:00:00,8.0,9.0,9.0,9.0,0.0,30.625,64.0,4.0
2022-07-02 19:00:00,8.0,8.75,9.0,9.0,0.0,30.475,64.0,4.0
2022-07-02 20:00:00,6.25,7.25,7.25,7.25,0.0,30.25,64.5,4.0
2022-07-02 21:00:00,5.75,6.75,7.25,7.25,0.0,30.0,66.0,4.0
2022-07-02 22:00:00,5.75,6.75,7.0,7.0,0.0,30.1,65.5,4.0
2022-07-02 23:00:00,6.25,7.0,7.25,7.25,0.0,30.0,65.5,4.0
2022-07-03 00:00:00,6.5,7.0,7.25,7.25,0.0,30.0,66.25,4.0
2022-07-03 01:00:00,3.75,4.0,4.0,4.0,0.0,29.1,69.75,4.0
2022-07-03 02:00:00,4.0,4.0,4.0,4.0,0.0,28.875,70.75,4.0
2022-07-03 03:00:00,4.25,4.5,4.5,4.5,0.0,29.125,69.25,4.0
2022-07-03 04:00:00,5.0,6.0,6.0,6.0,0.0,29.075,68.75,4.0
2022-07-03 05:00:00,6.75,7.0,7.0,7.0,0.0,29.125,68.75,4.0
2022-07-03 06:00:00,8.0,8.25,8.25,8.25,0.0,29.425,68.75,4.0
2022-07-03 07:00:00,7.5,7.75,7.75,7.75,0.0,29.9,68.0,4.0
2022-07-03 08:00:00,4.75,5.0,5.0,5.0,0.0,29.175,69.5,4.0
2022-07-03 09:00:00,7.25,8.0,8.0,8.0,0.0,29.2,68.5,4.0
2022-07-03 10:00:00,5.5,6.25,6.25,6.25,0.0,29.2,67.75,4.0
2022-07-03 11:00:00,6.5,7.0,7.25,7.25,0.0,28.9,68.75,4.0
2022-07-03 12:00:00,5.75,6.25,6.5,6.5,0.0,28.425,70.5,4.0
2022-07-03 13:00:00,9.25,9.75,10.0,10.0,0.0,28.7,69.0,4.0
2022-07-03 15:00:00,3.6666666666666665,4.0,4.0,4.0,0.0,27.266666666666666,73.33333333333333,4.333333333333333
2022-07-03 16:00:00,2.5,3.0,3.5,3.5,0.0,28.675,68.5,4.0
2022-07-03 17:00:00,2.0,2.0,2.5,2.75,0.0,28.375,68.75,4.0
2022-07-03 18:00:00,1.5,2.0,2.25,2.25,0.0,28.475,67.75,4.0
2022-07-03 19:00:00,1.0,2.0,2.0,2.0,0.0,28.275,67.5,4.0
2022-07-03 20:00:00,1.0,2.0,2.75,3.0,0.0,27.875,69.0,4.0
2022-07-03 21:00:00,1.25,2.25,3.0,3.0,0.0,28.025,68.5,4.0
2022-07-03 22:00:00,1.5,2.0,2.5,2.75,0.0,28.075000000000003,67.0,4.0
2022-07-03 23:00:00,2.0,2.25,2.75,3.0,0.0,27.975,64.0,4.0
2022-07-04 00:00:00,3.0,3.5,3.5,3.5,0.0,28.15,60.0,4.0
2022-07-04 01:00:00,5.25,5.5,5.5,5.5,0.0,28.375,57.5,4.0
2022-07-04 02:00:00,7.5,7.75,8.25,8.5,0.0,29.200000000000003,53.5,4.0
2022-07-04 03:00:00,6.0,6.75,7.0,7.25,0.0,30.1,53.75,4.0
2022-07-04 04:00:00,5.0,5.25,6.0,6.0,0.0,31.15,52.75,4.0
2022-07-04 05:00:00,6.75,7.5,7.5,7.5,0.0,31.7,53.25,4.0
2022-07-04 06:00:00,6.0,6.75,6.75,6.75,0.0,31.9,54.0,4.0
2022-07-04 07:00:00,8.25,9.0,9.5,9.5,0.0,32.4,53.0,4.0
2022-07-04 08:00:00,7.75,8.5,8.5,8.5,0.0,32.849999999999994,51.5,4.0
2022-07-04 09:00:00,4.5,5.0,5.25,5.25,0.0,32.9,51.5,4.0
2022-07-04 10:00:00,4.75,5.5,5.5,5.75,0.0,31.95,52.5,4.0
2022-07-04 11:00:00,5.75,6.5,6.75,6.75,0.0,31.125,54.5,4.0
2022-07-04 12:00:00,5.333333333333333,6.0,6.0,6.0,0.0,30.766666666666666,57.0,4.0
2022-07-05 03:00:00,4.5,5.0,5.0,5.0,0.0,27.875,70.5,4.25
2022-07-05 04:00:00,5.0,5.5,5.5,5.5,0.0,29.075,65.0,4.0
2022-07-05 05:00:00,6.0,6.5,6.5,6.5,0.0,29.625,64.0,4.0
2022-07-05 06:00:00,4.75,5.25,5.25,5.25,0.0,30.175,61.0,4.0
2022-07-05 07:00:00,7.0,7.5,7.75,7.75,0.0,30.525,59.25,4.25
2022-07-05 08:00:00,6.5,7.0,7.0,7.0,0.0,30.975,55.5,4.0
2022-07-05 09:00:00,4.75,5.5,5.5,5.75,0.0,31.45,51.75,4.0
2022-07-05 10:00:00,6.25,7.25,8.0,8.0,0.0,31.125,51.25,4.0
2022-07-05 11:00:00,5.5,6.25,6.75,6.75,0.0,30.675,54.75,4.0
2022-07-06 03:00:00,6.25,7.25,7.5,7.5,0.0,29.75,63.0,4.0
2022-07-06 04:00:00,6.5,7.0,7.5,7.5,0.0,30.525,60.25,4.0
2022-07-06 05:00:00,7.0,7.75,8.0,8.0,0.0,31.275,58.25,4.0
2022-07-06 06:00:00,5.75,6.0,6.75,6.75,0.0,32.0,55.75,4.0
2022-07-06 08:00:00,19.5,20.75,21.0,21.0,0.0,32.65,54.75,4.25
2022-07-06 09:00:00,7.75,8.5,8.75,9.0,0.0,33.25,51.0,4.0
2022-07-06 10:00:00,6.25,7.25,7.5,7.5,0.0,32.375,53.5,4.0
2022-07-06 11:00:00,9.0,11.0,12.25,12.5,0.0,32.225,53.25,4.0
2022-07-07 03:00:00,6.0,6.75,7.25,7.25,0.0,29.225,64.5,4.25
2022-07-07 04:00:00,6.0,6.75,6.75,6.75,0.0,30.375,61.25,4.0
2022-07-07 05:00:00,6.75,7.0,7.0,7.0,0.0,30.675,61.25,4.0
2022-07-07 06:00:00,6.75,6.75,7.0,7.0,0.0,31.625,57.5,4.0
2022-07-07 07:00:00,7.5,7.75,7.75,7.75,0.0,31.75,55.75,4.0
2022-07-07 08:00:00,7.0,7.25,7.25,7.25,0.0,31.425,55.75,4.0
2022-07-07 09:00:00,7.75,8.0,8.5,8.5,0.0,31.95,54.5,4.0
2022-07-07 10:00:00,6.25,6.75,7.0,7.0,0.0,31.9,53.25,4.0
2022-07-07 11:00:00,8.25,8.5,9.0,9.0,0.0,31.1,54.75,4.0
2022-07-08 03:00:00,8.0,9.0,9.0,9.0,0.0,30.15,54.25,4.25
2022-07-08 04:00:00,5.75,7.0,7.75,7.75,0.0,32.125,52.0,4.0
2022-07-08 05:00:00,6.0,6.75,7.0,7.0,0.0,32.1,54.0,4.0
2022-07-08 06:00:00,7.5,8.5,9.0,9.0,0.0,32.05,54.25,4.0
2022-07-08 07:00:00,8.75,9.75,9.75,10.25,0.0,33.125,50.25,4.0
2022-07-08 08:00:00,13.25,13.75,14.0,14.0,0.0,33.875,47.75,4.0
2022-07-08 09:00:00,12.25,13.25,13.5,13.5,0.0,34.75,45.75,4.0
2022-07-08 10:00:00,6.75,7.75,8.5,8.5,0.0,34.125,47.0,4.0
2022-07-08 11:00:00,11.5,12.5,12.5,12.5,0.0,32.95,50.25,4.0
2022-07-09 04:00:00,7.75,8.5,8.5,8.5,0.0,30.7,58.75,4.0
2022-07-09 05:00:00,9.75,10.25,10.25,10.25,0.0,30.775,58.25,4.0
2022-07-09 06:00:00,11.5,12.25,12.5,12.5,0.0,31.475,55.25,4.0
2022-07-09 07:00:00,8.75,9.5,9.75,9.75,0.0,31.725,55.25,4.0
2022-07-09 08:00:00,5.75,6.5,7.0,7.0,0.0,31.424999999999997,56.5,4.0
2022-07-10 04:00:00,12.5,13.25,13.25,13.5,0.0,29.55,62.0,4.0
2022-07-10 05:00:00,8.5,9.0,9.25,9.25,0.0,29.725,62.75,4.0
2022-07-10 06:00:00,9.25,9.75,9.75,9.75,0.0,29.35,65.75,4.0
2022-07-10 07:00:00,6.5,7.0,7.25,7.25,0.0,30.225,60.75,4.0
2022-07-10 08:00:00,6.0,6.75,6.75,7.0,0.0,30.3,60.5,4.0
2022-07-10 09:00:00,5.5,6.25,6.5,6.5,0.0,30.425,60.0,4.0
2022-08-09 03:00:00,5.25,5.75,5.75,5.75,0.0,28.65,65.0,4.25
2022-08-09 04:00:00,5.75,6.25,6.25,6.25,0.0,30.15,60.0,4.0
2022-08-09 05:00:00,6.0,6.25,6.25,6.25,0.0,31.0,57.0,4.0
2022-08-09 06:00:00,7.25,7.75,7.75,7.75,0.0,31.675,54.5,4.0
2022-08-09 07:00:00,5.25,5.25,5.5,5.5,0.0,32.1,50.5,4.0
2022-08-09 08:00:00,6.75,7.0,7.0,7.0,0.0,31.525,53.0,4.0
2022-08-09 09:00:00,5.0,5.25,5.25,5.25,0.0,30.95,54.0,4.0
2022-08-09 10:00:00,6.5,7.25,7.5,7.5,0.0,31.025,54.25,4.0
2022-08-09 11:00:00,7.0,7.75,8.0,8.0,0.0,30.55,55.25,4.0
2022-08-09 12:00:00,8.0,8.0,8.0,8.0,0.0,29.85,56.75,4.0
2022-08-09 13:00:00,19.5,20.75,20.75,20.75,0.0,29.025,59.75,4.0
2022-08-10 03:00:00,7.0,7.666666666666667,7.666666666666667,7.666666666666667,0.0,28.633333333333336,61.666666666666664,4.333333333333333
2022-08-10 04:00:00,5.5,6.25,6.25,6.25,0.0,30.375,56.75,4.0
2022-08-10 05:00:00,6.5,7.0,7.0,7.0,0.0,31.3,54.5,4.0
2022-08-10 06:00:00,6.75,7.5,7.5,7.5,0.0,32.475,52.0,4.0
2022-08-10 07:00:00,7.0,7.5,7.5,7.5,0.0,33.25,49.5,4.0
2022-08-10 08:00:00,7.25,7.75,8.0,8.0,0.0,33.275,49.25,4.0
2022-08-10 09:00:00,7.0,7.5,7.75,7.75,0.0,33.2,49.25,4.0
2022-08-10 10:00:00,7.5,7.75,7.75,7.75,0.0,33.175,49.25,4.0
2022-08-10 11:00:00,7.0,7.25,7.25,7.5,0.0,32.725,50.5,4.0
2022-08-10 12:00:00,9.5,10.0,10.25,10.25,0.0,31.75,52.5,4.0
2022-08-10 13:00:00,9.75,10.25,10.5,10.5,0.0,30.925,55.75,4.0
2022-08-10 14:00:00,9.0,9.75,9.75,9.75,0.0,30.375,57.5,4.0
2022-08-10 15:00:00,8.25,9.25,9.25,9.25,0.0,30.0,57.5,4.0
2022-08-10 16:00:00,6.0,6.75,6.75,6.75,0.0,29.775,57.25,4.0
2022-08-10 17:00:00,5.5,5.75,6.0,6.0,0.0,29.675,56.0,4.0
2022-08-10 18:00:00,4.25,4.75,5.0,5.0,0.0,29.475,55.5,4.0
2022-08-10 19:00:00,4.75,5.5,5.5,5.5,0.0,29.15,56.75,4.0
2022-08-10 20:00:00,4.25,5.25,5.25,5.25,0.0,28.9,57.0,4.0
2022-08-10 21:00:00,4.0,4.75,4.75,4.75,0.0,28.95,55.75,4.0
2022-08-10 22:00:00,3.25,4.0,4.0,4.0,0.0,29.0,54.0,4.0
2022-08-10 23:00:00,3.75,4.25,4.25,4.25,0.0,28.9,54.0,4.0
2022-08-11 00:00:00,6.25,6.75,6.75,6.75,0.0,28.5,55.75,4.0
2022-08-11 01:00:00,10.5,11.25,11.25,11.25,0.0,28.1,57.75,4.0
2022-08-11 02:00:00,7.75,8.25,8.25,8.25,0.0,28.5,58.25,4.0
2022-08-11 03:00:00,10.5,11.0,11.25,11.25,0.0,29.775,55.75,4.0
2022-08-11 04:00:00,6.5,6.75,6.75,6.75,0.0,31.35,50.75,4.0
2022-08-11 05:00:00,5.5,5.75,5.75,5.75,0.0,33.05,45.0,4.0
2022-08-11 06:00:00,5.0,5.5,5.75,5.75,0.0,33.925,44.25,4.0
2022-08-11 07:00:00,6.0,6.25,6.25,6.5,0.0,34.625,44.75,4.0
2022-08-11 08:00:00,6.0,6.75,6.75,6.75,0.0,34.575,44.0,4.0
2022-08-11 09:00:00,8.0,8.5,8.5,8.5,0.0,34.675,44.0,4.0
2022-08-11 10:00:00,5.75,6.25,6.5,6.5,0.0,34.625,45.0,4.0
2022-08-11 11:00:00,9.0,9.5,9.5,9.5,0.0,34.025,47.75,4.0
2022-08-11 12:00:00,7.5,8.25,8.5,8.5,0.0,32.925,51.25,4.0
2022-08-11 13:00:00,9.25,9.5,10.25,10.25,0.0,31.7,55.25,4.0
2022-08-11 14:00:00,9.5,9.5,9.75,9.75,0.0,30.875,58.0,4.0
2022-08-11 15:00:00,10.75,11.5,11.5,11.5,0.0,30.4,60.25,4.0
2022-08-11 16:00:00,17.5,18.75,19.0,19.0,0.0,30.1,60.5,4.0
2022-08-11 17:00:00,5.5,6.25,6.25,6.25,0.0,30.2,60.25,4.0
2022-08-11 18:00:00,4.25,4.25,4.5,4.5,0.0,30.275,60.5,4.0
2022-08-11 19:00:00,5.25,5.75,5.75,5.75,0.0,30.075000000000003,61.0,4.0
2022-08-11 20:00:00,3.5,4.0,4.0,4.0,0.0,29.95,61.0,4.0
2022-08-11 21:00:00,3.25,3.5,3.5,3.5,0.0,29.775,61.0,4.0
2022-08-11 22:00:00,3.0,3.0,3.25,3.5,0.0,29.7,61.0,4.0
2022-08-11 23:00:00,3.25,3.5,3.75,3.75,0.0,29.725,61.0,4.0
2022-08-12 00:00:00,4.25,4.75,4.75,4.75,0.0,29.7,62.0,4.0
2022-08-12 01:00:00,9.0,9.25,9.25,9.25,0.0,29.7,62.0,4.0
2022-08-12 02:00:00,14.25,15.25,15.25,15.25,0.0,29.95,62.75,4.0
2022-08-12 03:00:00,11.0,12.25,12.75,12.75,0.0,30.35,62.5,4.0
2022-08-12 04:00:00,9.75,10.5,10.5,10.5,0.0,30.475,62.25,4.0
2022-08-12 05:00:00,10.75,11.25,11.25,11.25,0.0,30.975,61.0,4.0
2022-08-12 06:00:00,7.25,7.75,7.75,7.75,0.0,32.2,56.5,4.0
2022-08-12 07:00:00,10.5,11.25,11.25,11.25,0.0,32.9,54.75,4.0
2022-08-12 08:00:00,9.0,9.25,9.25,9.25,0.0,32.875,54.5,4.0
2022-08-12 09:00:00,8.5,8.5,8.75,8.75,0.0,32.825,55.75,4.0
2022-08-12 10:00:00,7.25,7.75,7.75,7.75,0.0,32.775,55.25,4.0
2022-08-12 11:00:00,9.25,9.5,9.5,9.5,0.0,32.625,57.25,4.0
2022-08-12 12:00:00,11.0,11.75,11.75,11.75,0.0,31.8,59.25,4.0
2022-08-12 13:00:00,12.5,13.25,13.5,13.5,0.0,30.875,61.75,4.0
2022-08-12 14:00:00,11.5,12.25,12.5,12.5,0.0,30.35,62.75,4.0
2022-08-13 03:00:00,11.0,11.333333333333334,11.666666666666666,11.666666666666666,0.0,29.8,63.666666666666664,4.333333333333333
2022-08-13 04:00:00,9.0,9.5,9.5,9.5,0.0,31.575,56.25,4.0
2022-08-13 05:00:00,12.75,13.75,13.75,13.75,0.0,32.55,54.5,4.0
2022-08-13 06:00:00,11.25,11.75,11.75,11.75,0.0,33.85,51.75,4.0
2022-08-13 07:00:00,10.5,10.5,10.5,10.5,0.0,34.675,50.5,4.0
2022-08-13 08:00:00,9.75,10.0,10.0,10.0,0.0,34.225,52.5,4.0
2022-08-13 09:00:00,9.5,10.0,10.0,10.0,0.0,34.0,53.25,4.0
2022-08-13 10:00:00,10.0,10.75,10.75,10.75,0.0,33.475,55.0,4.0
2022-08-13 11:00:00,10.25,10.75,10.75,10.75,0.0,32.75,56.25,4.0
2022-11-14 03:00:00,10.0,18.333333333333332,24.333333333333332,26.0,0.0,27.599999999999998,73.66666666666667,4.333333333333333
2022-11-14 04:00:00,47.25,128.75,192.5,205.25,0.0,29.75,64.5,4.0
2022-11-14 05:00:00,4.75,6.25,7.25,7.5,0.0,30.675,60.75,4.0
2022-11-14 06:00:00,5.25,5.75,6.25,6.25,0.0,31.45,58.0,4.0
2022-11-14 07:00:00,10.25,23.5,33.25,35.25,0.0,31.725,56.75,4.0
2022-11-14 08:00:00,8.25,9.25,9.75,9.75,0.0,31.275,61.0,4.0
2022-11-14 09:00:00,9.5,15.0,18.5,19.5,0.0,30.6,64.25,4.0
2022-11-14 10:00:00,27.5,31.5,33.5,33.75,0.0,30.7,61.25,4.0
2022-11-14 12:00:00,7.5,7.75,7.75,7.75,0.0,27.425,73.75,4.0
2022-11-14 13:00:00,15.0,16.0,16.0,16.0,0.0,27.266666666666666,73.66666666666667,4.0
2022-11-15 03:00:00,18.5,22.25,24.5,25.0,0.0,27.6,75.5,4.25
2022-11-15 04:00:00,15.75,19.5,22.0,22.5,0.0,29.575,66.25,4.0
2022-11-15 05:00:00,13.0,13.75,13.75,13.75,0.0,30.55,61.75,4.0
2022-11-15 06:00:00,12.0,12.5,12.5,12.5,0.0,31.125,60.75,4.0
2022-11-15 07:00:00,10.0,10.25,10.25,10.25,0.0,30.725,64.75,4.0
2022-11-15 08:00:00,10.75,11.75,11.75,11.75,0.0,30.9,64.75,4.0
2022-11-15 09:00:00,7.75,8.25,8.5,8.5,0.0,30.525,64.5,4.0
2022-11-15 10:00:00,5.75,6.25,6.25,6.25,0.0,30.1,65.75,4.0
2022-11-15 11:00:00,5.75,6.5,6.5,6.5,0.0,30.025,65.75,4.0
2022-11-16 03:00:00,20.0,21.0,21.25,21.25,0.0,27.675,73.75,4.25
2022-11-16 04:00:00,21.5,30.0,35.5,36.75,0.0,29.8,64.25,4.0
2022-11-16 05:00:00,16.0,17.25,17.25,17.25,0.0,30.650000000000002,58.25,4.0
2022-11-16 06:00:00,20.75,22.0,22.0,22.0,0.0,31.375,54.75,4.0
2022-11-16 07:00:00,29.0,36.0,40.75,41.5,0.0,32.0,55.25,4.0
2022-11-16 08:00:00,21.5,23.25,23.5,23.5,0.0,32.375,50.75,4.0
2022-11-16 09:00:00,25.0,27.0,27.0,27.0,0.0,32.525,51.75,4.0
2022-11-16 10:00:00,29.5,31.25,31.5,31.5,0.0,31.8,55.0,4.0
2022-11-16 11:00:00,38.0,40.75,40.75,40.75,0.0,31.0,60.25,4.0
2022-11-17 03:00:00,32.75,34.75,35.25,35.25,0.0,28.475,57.0,4.0
2022-11-17 04:00:00,23.25,24.5,24.5,24.75,0.0,29.9,46.75,4.0
2022-11-17 05:00:00,24.0,26.5,27.25,27.25,0.0,30.8,43.25,4.0
2022-11-17 06:00:00,33.5,42.25,47.25,48.5,0.0,31.325,47.75,4.0
2022-11-17 07:00:00,30.0,32.0,32.25,32.25,0.0,31.85,47.75,4.0
2022-11-17 08:00:00,29.75,31.75,32.0,32.0,0.0,32.025,45.0,4.0
2022-11-17 09:00:00,26.25,27.75,28.0,28.0,0.0,32.1,43.25,4.0
2022-11-17 10:00:00,28.75,30.75,30.75,30.75,0.0,31.8,44.0,4.0
2022-11-17 11:00:00,28.25,30.0,30.5,30.5,0.0,30.975,45.75,4.0
2022-11-17 12:00:00,32.0,34.333333333333336,34.666666666666664,34.666666666666664,0.0,29.8,51.666666666666664,4.0
2022-11-18 03:00:00,51.0,54.0,54.75,54.75,0.0,25.8,66.0,4.25
2022-11-18 04:00:00,48.0,51.5,51.75,51.75,0.0,28.5,57.75,4.0
2022-11-18 05:00:00,45.5,49.0,49.5,49.75,0.0,29.625,55.0,4.0
2022-11-18 06:00:00,38.0,41.25,41.75,42.0,0.0,30.6,48.0,4.0
2022-11-18 07:00:00,40.5,43.5,43.75,43.75,0.0,31.425,49.25,4.0
2022-11-18 08:00:00,44.5,47.5,48.5,48.5,0.0,31.375,52.0,4.0
2022-11-18 09:00:00,40.5,43.75,44.5,44.5,0.0,31.5,50.5,4.0
2022-11-18 10:00:00,43.5,46.5,47.0,47.0,0.0,31.15,51.0,4.0
2022-11-18 12:00:00,61.0,65.33333333333333,66.0,66.0,0.0,30.133333333333336,58.333333333333336,4.0
2022-11-19 03:00:00,53.0,58.0,58.75,59.0,0.0,27.525,71.0,4.25
2022-11-19 04:00:00,43.0,45.5,45.75,45.75,0.0,29.15,65.25,4.0
2022-11-19 05:00:00,36.25,38.5,38.75,39.0,0.0,29.25,64.0,4.0
2022-11-19 06:00:00,39.75,42.0,42.5,42.75,0.0,29.175,64.75,4.0
2022-11-19 07:00:00,42.75,46.25,47.0,47.25,0.0,29.5,64.75,4.0
2022-11-19 08:00:00,37.0,39.75,40.0,40.0,0.0,30.1,62.25,4.0
2022-11-19 09:00:00,42.0,44.5,45.25,45.25,0.0,30.075,63.5,4.0
2022-11-19 10:00:00,42.0,44.75,45.0,45.25,0.0,29.9,65.5,4.0
2022-11-19 11:00:00,47.5,50.5,51.0,51.0,0.0,29.6,65.25,4.0
2022-11-20 03:00:00,43.333333333333336,46.333333333333336,46.666666666666664,46.666666666666664,0.0,26.733333333333334,74.0,4.333333333333333
2022-11-20 04:00:00,38.5,41.0,41.25,41.25,0.0,28.450000000000003,66.5,4.0
2022-11-20 05:00:00,34.25,36.25,36.5,36.5,0.0,29.5,62.25,4.0
2022-11-20 06:00:00,30.75,32.5,32.75,32.75,0.0,30.2,57.0,4.0
2022-11-20 07:00:00,25.5,27.0,27.25,27.25,0.0,31.025,53.0,4.0
2022-11-20 08:00:00,22.0,23.5,23.5,23.5,0.0,31.675,46.25,4.0
2022-11-20 09:00:00,26.5,28.5,28.75,28.75,0.0,31.650000000000002,48.5,4.0
2022-11-20 10:00:00,30.25,32.5,33.0,33.0,0.0,31.5,51.75,4.0
2022-11-20 11:00:00,41.75,44.75,44.75,44.75,0.0,30.875,55.75,4.0
2022-11-20 12:00:00,51.5,59.5,63.75,64.5,0.0,30.125,59.0,4.0
2022-11-21 03:00:00,32.75,35.0,35.0,35.0,0.0,27.3,55.75,4.25
2022-11-21 04:00:00,29.75,31.75,31.75,31.75,0.0,29.675,43.0,4.0
2022-11-21 05:00:00,32.5,34.5,35.0,35.0,0.0,30.3,42.0,4.0
2022-11-21 06:00:00,25.75,27.75,27.75,27.75,0.0,30.75,38.75,4.0
2022-11-21 07:00:00,26.75,28.5,28.5,28.5,0.0,31.325,41.25,4.0
2022-11-21 08:00:00,25.25,26.5,27.0,27.0,0.0,31.8,42.25,4.0
2022-11-21 09:00:00,22.0,23.0,23.0,23.0,0.0,32.0,43.0,4.0
2022-11-21 10:00:00,23.5,26.75,28.25,28.75,0.0,32.0,45.75,4.0
2022-11-21 11:00:00,24.0,27.0,29.0,29.333333333333332,0.0,31.766666666666666,48.0,4.0
2022-11-22 03:00:00,17.0,20.75,23.25,23.75,0.0,27.525,60.25,4.25
2022-11-22 04:00:00,12.5,13.5,13.5,13.5,0.0,29.85,51.0,4.0
2022-11-22 05:00:00,10.75,11.5,11.75,11.75,0.0,30.8,49.5,4.0
2022-11-22 06:00:00,20.25,21.5,21.5,21.5,0.0,31.4,50.0,4.0
2022-11-22 07:00:00,18.0,19.0,19.5,19.5,0.0,31.975,49.25,4.0
2022-11-22 08:00:00,14.75,15.75,15.75,15.75,0.0,32.275,47.5,4.0
2022-11-22 09:00:00,15.5,16.5,16.5,16.5,0.0,32.525,46.75,4.0
2022-11-22 10:00:00,19.0,20.25,20.25,20.25,0.0,32.575,48.25,4.0
2022-11-22 11:00:00,28.25,30.25,30.25,30.25,0.0,31.7,54.5,4.0
2022-11-22 12:00:00,29.75,31.75,32.0,32.0,0.0,30.625,61.25,4.0
2022-11-22 13:00:00,27.5,29.25,29.5,29.5,0.0,29.875,63.75,4.0
2022-11-23 03:00:00,31.5,34.75,36.0,36.25,0.0,27.875,61.25,4.25
2022-11-23 04:00:00,24.5,26.25,26.25,26.25,0.0,30.325,52.25,4.0
2022-11-23 05:00:00,22.25,24.0,24.5,24.5,0.0,31.35,48.0,4.0
2022-11-23 06:00:00,21.75,23.0,23.25,23.25,0.0,31.85,48.25,4.0
2022-11-23 07:00:00,21.25,22.75,22.75,22.75,0.0,31.875,49.25,4.0
2022-11-23 08:00:00,21.25,22.75,22.75,22.75,0.0,32.0,50.25,4.0
2022-11-23 09:00:00,21.75,23.0,23.0,23.0,0.0,31.9,49.75,4.0
2022-11-23 10:00:00,18.25,19.5,19.75,19.75,0.0,32.0,47.25,4.0
2022-11-23 11:00:00,27.5,29.25,29.25,29.25,0.0,31.525,45.0,4.0
2022-11-23 12:00:00,21.25,22.5,22.5,22.5,0.0,30.875,46.25,4.0
2022-11-24 03:00:00,21.75,23.5,23.75,23.75,0.0,27.775,58.0,4.25
2022-11-24 04:00:00,17.0,18.0,18.0,18.0,0.0,30.35,49.25,4.0
2022-11-24 05:00:00,14.5,15.25,15.25,15.25,0.0,31.45,47.0,4.0
2022-11-24 06:00:00,15.25,16.5,16.5,16.5,0.0,32.175,47.75,4.0
2022-11-24 07:00:00,17.75,18.75,19.0,19.0,0.0,32.225,50.5,4.0
2022-11-24 08:00:00,21.75,23.25,23.25,23.25,0.0,32.175,52.75,4.0
2022-11-24 09:00:00,23.25,24.25,24.5,24.5,0.0,31.875,53.75,4.0
2022-11-24 10:00:00,28.0,29.5,29.5,29.5,0.0,32.0,54.5,4.0
2022-11-24 11:00:00,30.75,32.75,32.75,32.75,0.0,31.475,56.25,4.0
2022-11-25 03:00:00,43.0,45.5,45.75,45.75,0.0,28.125,67.25,4.25
2022-11-25 04:00:00,25.0,26.25,26.5,26.5,0.0,30.4,53.0,4.0
